name,id,nametype,recclass,mass (g),fall,year,lat,lng,GeoLocation
Meteorite Hills 01014,16247,Valid,H5,180.1,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01015,16248,Valid,LL5,211.7,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01016,16249,Valid,LL5,159.3,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01017,16250,Valid,CV3-an,238,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01018,16251,Valid,EH3,222.4,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01019,16252,Valid,L5,164.5,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01020,16253,Valid,H6,739.4,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01021,16254,Valid,LL5,1116.6,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01022,16255,Valid,LL5,1060.3,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01023,16256,Valid,H6,452.8,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01024,16257,Valid,L5,362.2,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01025,16258,Valid,LL5,518.5,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01026,16259,Valid,LL5,196.2,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01027,16260,Valid,L4,430.9,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01028,16261,Valid,LL5,164.2,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01029,16262,Valid,LL5,218.3,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01030,16263,Valid,LL5,1360.2,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01031,16264,Valid,L5,443,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01032,16265,Valid,L5,247,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01033,16266,Valid,L5,323.9,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01034,16267,Valid,L6,168.7,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01035,16268,Valid,LL6,151.6,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01036,16269,Valid,LL6,329.3,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01037,16270,Valid,LL6,421,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01038,16271,Valid,LL6,388,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01039,16272,Valid,L5,356.2,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01040,16273,Valid,LL5,216.1,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01041,16274,Valid,L5,198.6,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01042,16275,Valid,L5,160.6,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01043,16276,Valid,LL6,227.6,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01044,16277,Valid,LL6,127.9,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01045,16278,Valid,LL5,201,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01046,16279,Valid,LL5,169,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01047,16280,Valid,L5,263.7,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01048,16281,Valid,L5,198.6,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01049,16282,Valid,LL6,321.8,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01050,16283,Valid,LL6,1375.1,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01051,16284,Valid,L3.6,621.1,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01052,16285,Valid,L5,619.6,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01053,16286,Valid,L5,460.6,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01054,16287,Valid,L5,358.5,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01055,16288,Valid,LL5,224.9,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01056,16289,Valid,L3.6,397.1,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01057,16290,Valid,L3.6,189.3,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01058,16291,Valid,L5,216.4,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01059,16292,Valid,L5,441.2,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01060,16293,Valid,LL5,351.4,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01061,16294,Valid,H5,205.4,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01062,16295,Valid,L5,194,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01063,16296,Valid,H5,173,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01064,16297,Valid,H6,242.4,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01065,16298,Valid,L5,395.2,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01066,16299,Valid,LL5,570.4,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01067,16300,Valid,LL5,125.8,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01068,16301,Valid,LL5,186.6,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01069,16302,Valid,L5,117.1,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01070,16303,Valid,CM1,40.6,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01071,16304,Valid,CM2,4.5,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01072,16305,Valid,CM2,38.5,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01073,16306,Valid,CM1,15.7,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01074,16307,Valid,CV3,46.2,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01075,16308,Valid,CM2,29.9,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01076,16309,Valid,CM2,9.2,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01077,16310,Valid,CM2,18.9,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01078,16311,Valid,CM2,19.5,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01079,16312,Valid,CM1,11.5,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01080,16313,Valid,CV3,3.4,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01081,16314,Valid,Eucrite-unbr,27.4,Found,2001,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 01082,16315,Valid,Howardite,22.14,Found,2001,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 01083,16316,Valid,Ureilite,12.6,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01084,16317,Valid,Diogenite,4.29,Found,2001,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 01085,16318,Valid,Ureilite-an,30.6,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01086,16319,Valid,Eucrite-unbr,2.73,Found,2001,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 01087,16320,Valid,Howardite,28.41,Found,2001,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 01088,16321,Valid,"Iron, IIIAB",5.8,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01089,16322,Valid,"Iron, IIIAB",4.1,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01090,16323,Valid,L4,3.52,Found,2001,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 01091,16324,Valid,LL6,8.6,Found,2001,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 01092,16325,Valid,H6,8.1,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01093,16326,Valid,H6,70,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01094,16327,Valid,L5,15.8,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01095,16328,Valid,LL6,45,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01096,16329,Valid,LL5,48.6,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01097,16330,Valid,LL5,41.7,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01098,16331,Valid,H5,21.1,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01099,16332,Valid,L5,17.5,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01100,16333,Valid,L5,20.7,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01101,16334,Valid,L5,12.5,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01102,16335,Valid,L5,36.8,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01103,16336,Valid,LL5,29.6,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01104,16337,Valid,LL6,7.3,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01105,16338,Valid,L5,1.7,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01106,16339,Valid,L5,42.3,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01107,16340,Valid,L5,32.6,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01108,16341,Valid,LL5,9.3,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01109,16342,Valid,L5,1.9,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01110,16343,Valid,LL6,7.8,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01111,16344,Valid,L5,32.3,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01112,16345,Valid,L5,54.9,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01113,16346,Valid,L4,97.4,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01114,16347,Valid,LL5,56.2,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01115,16348,Valid,L5,111.6,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01116,16349,Valid,LL5,62.6,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01117,16350,Valid,LL4,84.1,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01118,16351,Valid,L5,82.9,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01119,16352,Valid,H5,114.5,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01120,16353,Valid,H6,78.8,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01121,16354,Valid,L5,93.1,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01122,16355,Valid,LL5,143,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01123,16356,Valid,LL5,35,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01124,16357,Valid,H5,41.6,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01125,16358,Valid,H6,26.7,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01126,16359,Valid,L5,12.3,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01127,16360,Valid,LL5,15.5,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01128,16361,Valid,L5,14,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01129,16362,Valid,L5,7,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01130,16363,Valid,L5,58.7,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01131,16364,Valid,L5,15.5,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01132,16365,Valid,LL5,23.7,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01133,16366,Valid,LL6,16.6,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01134,16367,Valid,H5,10.2,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01135,16368,Valid,L5,43.7,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01136,16369,Valid,H5,19.1,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01138,16370,Valid,LL6,26.3,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01139,16371,Valid,L5,60.5,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01140,16372,Valid,LL5,80.4,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01141,16373,Valid,LL5,41.2,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01142,16374,Valid,H5,65.8,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01143,16375,Valid,H6,44,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01144,16376,Valid,LL5,29.6,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01145,16377,Valid,LL5,19.4,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01146,16378,Valid,L5,4.9,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01147,16379,Valid,LL5,34.4,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01148,16380,Valid,L5,18,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01149,16381,Valid,R3,10.3,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01150,16382,Valid,LL5,22.9,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01151,16383,Valid,LL6,18.3,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01152,16384,Valid,H5,11.6,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01153,16385,Valid,LL6,4,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01154,16386,Valid,Mesosiderite,0.4,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01155,16387,Valid,L5,12.3,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01156,16388,Valid,L6,12.7,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01157,16389,Valid,L5,3.8,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01158,16390,Valid,H5,0.6,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01159,16391,Valid,H5,11.9,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01160,16392,Valid,LL5,35.6,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01161,16393,Valid,L5,92.2,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01162,16394,Valid,LL5,33.1,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01163,16395,Valid,LL5,29.8,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01164,16396,Valid,L5,34.5,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01165,16397,Valid,LL5,31.5,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01166,16398,Valid,L5,40,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01167,16399,Valid,LL6,43.3,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01168,16400,Valid,L5,11.5,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01169,16401,Valid,LL6,65.7,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01170,16402,Valid,L5,34.9,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01171,16403,Valid,H6,32.9,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01172,16404,Valid,L5,13,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01173,16405,Valid,H6,9.4,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01174,16406,Valid,LL5,26.3,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01175,16407,Valid,H6,49.3,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01176,16408,Valid,H6,24.3,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01177,16409,Valid,H6,15.8,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01178,16410,Valid,H6,11.9,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01179,16411,Valid,H5,12.4,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01180,16412,Valid,H5,11.5,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01181,16413,Valid,LL5,63.4,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01182,16414,Valid,H3.8,69.9,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01183,16415,Valid,EH3,1.4,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01184,16416,Valid,H5,1.5,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01185,16417,Valid,LL6,79.3,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01186,16418,Valid,L5,23.9,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01187,16419,Valid,L5,38.6,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01188,16420,Valid,L5,25.1,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01189,16421,Valid,LL5,11.4,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01190,16422,Valid,LL6,7.9,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01191,16423,Valid,LL5,65.4,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01192,16424,Valid,L6,25.2,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01193,16425,Valid,LL5,32,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01194,16426,Valid,LL5,47.6,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01195,16427,Valid,Acapulcoite,98.7,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01196,16428,Valid,H5,58.1,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01197,16429,Valid,H6,46.4,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01198,16430,Valid,Acapulcoite,98.5,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01199,16431,Valid,L5,18.1,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01200,16432,Valid,L5,22.9,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01201,16433,Valid,L5,27.4,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01202,16434,Valid,L5,14.5,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01203,16435,Valid,L5,45.4,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01204,16436,Valid,L5,124,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01205,16437,Valid,LL5,13.2,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01206,16438,Valid,H5,60.6,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01207,16439,Valid,LL5,45.7,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01208,16440,Valid,L5,41.8,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01209,16441,Valid,L5,6,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01210,16442,Valid,Lunar (anorth),22.8,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01211,16443,Valid,L3.6,10.6,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01212,16444,Valid,Acapulcoite,31.4,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01213,16445,Valid,H5,14.2,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01214,16446,Valid,L5,28.9,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01215,16447,Valid,L5,159.1,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01216,16448,Valid,L5,8.8,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01217,16449,Valid,H5,47.8,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01218,16450,Valid,LL5,8.1,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01219,16451,Valid,LL5,23.1,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01220,16452,Valid,LL5,12.5,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01221,16453,Valid,H6,1.3,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01222,16454,Valid,L5,10.8,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01223,16455,Valid,LL5,14.4,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01224,16456,Valid,H6,14.1,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01225,16457,Valid,LL6,10.2,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01226,16458,Valid,H6,14.7,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01227,16459,Valid,L5,17.1,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01228,16460,Valid,LL6,13.8,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01229,16461,Valid,H6,8.5,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01230,16462,Valid,H5,9.7,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01231,16463,Valid,LL5,7.7,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01232,16464,Valid,Acapulcoite,7.6,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01233,16465,Valid,L5,10.6,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01234,16466,Valid,L5,7,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01235,16467,Valid,LL5,3.1,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01236,16468,Valid,L5,11.6,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01237,16469,Valid,L5,13.4,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01238,16470,Valid,L5,12.9,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01239,16471,Valid,L5,18.7,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01240,16472,Valid,L5,60.3,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01241,16473,Valid,L5,45.3,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01242,16474,Valid,H6,105.4,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01243,16475,Valid,H6,11.6,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01244,16476,Valid,Acapulcoite,76.5,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01245,16477,Valid,H5,54.7,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01246,16478,Valid,LL5,38,Found,2001,-79.68333,159.75,"(-79.68333, 159.75)"
