name,id,nametype,recclass,mass (g),fall,year,lat,lng,GeoLocation
Trenzano,24046,Valid,H3/4,11800,Fell,1856,45.46667,10,"(45.46667, 10.0)"
Denton County,6659,Valid,"Iron, IIIAB",5400,Found,1856,33,-97,"(33.0, -97.0)"
Fort Pierre,10167,Valid,"Iron, IIIAB",15900,Found,1856,44.35,-100.38333,"(44.35, -100.38333)"
Hainholz,11473,Valid,Mesosiderite-A4,16500,Found,1856,52.28333,8.91667,"(52.28333, 8.91667)"
Nelson County,16942,Valid,"Iron, IIIF",73030,Found,1856,37.75,-85.5,"(37.75, -85.5)"
Heredia,11875,Valid,H5,1000,Fell,1857,10,-84.1,"(10.0, -84.1)"
Kaba,12218,Valid,CV3,3000,Fell,1857,47.35,21.3,"(47.35, 21.3)"
Les Ormes,12769,Valid,L6,125,Fell,1857,48.35,3.25,"(48.35, 3.25)"
Ohaba,17995,Valid,H5,16250,Fell,1857,46.06667,23.58333,"(46.06667, 23.58333)"
Parnallee,18108,Valid,LL3.6,77600,Fell,1857,9.23333,78.35,"(9.23333, 78.35)"
Quenggouk,22358,Valid,H4,6045,Fell,1857,17.76667,95.18333,"(17.76667, 95.18333)"
Stavropol,23717,Valid,L6,1500,Fell,1857,45.05,41.98333,"(45.05, 41.98333)"
Laurens County,12741,Valid,"Iron, ungrouped",2150,Found,1857,34.5,-82.03333,"(34.5, -82.03333)"
Locust Grove,14673,Valid,"Iron, IIAB",10000,Found,1857,33.33333,-84.1,"(33.33333, -84.1)"
Mincy,16694,Valid,Mesosiderite-B4,89400,Found,1857,36.55,-93.1,"(36.55, -93.1)"
Ausson,4903,Valid,L5,50000,Fell,1858,43.08333,0.58333,"(43.08333, 0.58333)"
Kakowa,12231,Valid,L6,577,Fell,1858,45.13333,21.66667,"(45.13333, 21.66667)"
Molina,16715,Valid,H5,144000,Fell,1858,38.11667,-1.16667,"(38.11667, -1.16667)"
Zmenj,30411,Valid,Howardite,246,Fell,1858,51.83333,26.83333,"(51.83333, 26.83333)"
Augusta County,4897,Valid,"Iron, IIIAB",76000,Found,1858,38.16667,-79.08333,"(38.16667, -79.08333)"
Joel's Iron,12175,Valid,"Iron, IIIAB",1300,Found,1858,-24,-69,"(-24.0, -69.0)"
Trenton,24045,Valid,"Iron, IIIAB",505000,Found,1858,43.36667,-88.13333,"(43.36667, -88.13333)"
Wooster,24336,Valid,"Iron, IAB-sLL",22700,Found,1858,40.76667,-81.95,"(40.76667, -81.95)"
Bethlehem,5032,Valid,H,13.9,Fell,1859,42.53333,-73.83333,"(42.53333, -73.83333)"
Beuste,5034,Valid,L5,2000,Fell,1859,43.21667,-0.23333,"(43.21667, -0.23333)"
Harrison County,11842,Valid,L6,680,Fell,1859,38.25,-86.16667,"(38.25, -86.16667)"
Pampanga,18093,Valid,L5,10500,Fell,1859,15.08333,120.7,"(15.08333, 120.7)"
Tombigbee River,24021,Valid,"Iron, IIG",43000,Found,1859,32.23333,-88.2,"(32.23333, -88.2)"
Alessandria,463,Valid,H5,908,Fell,1860,44.88333,8.75,"(44.88333, 8.75)"
Dhurmsala,7640,Valid,LL6,32000,Fell,1860,32.23333,76.46667,"(32.23333, 76.46667)"
Kheragur,12294,Valid,L6,450,Fell,1860,26.95,77.88333,"(26.95, 77.88333)"
Kusiali,12382,Valid,L6,5,Fell,1860,29.68333,78.38333,"(29.68333, 78.38333)"
New Concord,16953,Valid,L6,230000,Fell,1860,40,-81.76667,"(40.0, -81.76667)"
Sologne,23663,Valid,H5,54,Fell,1860,47.36667,1.73333,"(47.36667, 1.73333)"
Cleveland,5379,Valid,"Iron, IIIAB",115000,Found,1860,34.88333,-84.78333,"(34.88333, -84.78333)"
Coopertown,5438,Valid,"Iron, IIIE",16800,Found,1860,36.43333,-87,"(36.43333, -87.0)"
La Grange,12399,Valid,"Iron, IVA",50800,Found,1860,38.4,-85.36667,"(38.4, -85.36667)"
Marshall County,15433,Valid,"Iron, IIIAB",6800,Found,1860,37,-88.25,"(37.0, -88.25)"
Victoria West,24171,Valid,"Iron, IAB-sHL",2950,Found,1860,-31.7,23.75,"(-31.7, 23.75)"
Butsura,5183,Valid,H6,29000,Fell,1861,27.08333,84.08333,"(27.08333, 84.08333)"
Cañellas,5251,Valid,H4,945,Fell,1861,41.25,1.66667,"(41.25, 1.66667)"
Grosnaja,11206,Valid,CV3,3500,Fell,1861,43.66667,45.38333,"(43.66667, 45.38333)"
Meerut,15469,Valid,H5,22,Fell,1861,29.01667,77.8,"(29.01667, 77.8)"
Lutschaunig's Stone,14762,Valid,L6,100000,Found,1861,-27,-70,"(-27.0, -70.0)"
Vaca Muerta,24142,Valid,Mesosiderite-A1,3828000,Found,1861,-25.75,-70.5,"(-25.75, -70.5)"
Menow,15485,Valid,H4,10500,Fell,1862,53.18333,13.15,"(53.18333, 13.15)"
Sevilla,23508,Valid,LL4,180,Fell,1862,37.41667,-6,"(37.41667, -6.0)"
Kokomo,12340,Valid,"Iron, IVB",1800,Found,1862,40.48333,-86.36667,"(40.48333, -86.36667)"
Buschhof,5178,Valid,L6,5000,Fell,1863,46.45,25.78333,"(46.45, 25.78333)"
Manbhoom,15402,Valid,LL6,1700,Fell,1863,23.05,86.7,"(23.05, 86.7)"
Pillistfer,18822,Valid,EL6,23250,Fell,1863,58.66667,25.73333,"(58.66667, 25.73333)"
Pulsora,18899,Valid,H5,560,Fell,1863,23.36667,75.18333,"(23.36667, 75.18333)"
Shytal,23584,Valid,L6,3200,Fell,1863,24.33333,90.16667,"(24.33333, 90.16667)"
Tourinnes-la-Grosse,24038,Valid,L6,14500,Fell,1863,50.78333,4.76667,"(50.78333, 4.76667)"
Bacubirito,4919,Valid,"Iron, ungrouped",22000000,Found,1863,26.2,-107.83333,"(26.2, -107.83333)"
Copiapo,5442,Valid,"Iron, IAB-MG",20000,Found,1863,-27.3,-70.4,"(-27.3, -70.4)"
Obernkirchen,17976,Valid,"Iron, IVA",41000,Found,1863,52.26667,9.1,"(52.26667, 9.1)"
Russel Gulch,22788,Valid,"Iron, IIIAB",13200,Found,1863,39.8,-105.5,"(39.8, -105.5)"
Smith's Mountain,23652,Valid,"Iron, IIIAB",5000,Found,1863,36.41667,-80,"(36.41667, -80.0)"
St. Francois County,23085,Valid,"Iron, IC",3600,Found,1863,37.75,-90.5,"(37.75, -90.5)"
Tomhannock Creek,24022,Valid,H5,1500,Found,1863,42.88333,-73.6,"(42.88333, -73.6)"
Wabar,24194,Valid,"Iron, IIIAB",2550000,Found,1863,21.49972,50.47222,"(21.49972, 50.47222)"
Wairarapa Valley,24199,Valid,H6,6000,Found,1863,-41.31667,175.13333,"(-41.31667, 175.13333)"
Dolgovoli,7659,Valid,L6,1600,Fell,1864,50.75,25.3,"(50.75, 25.3)"
Nerft,16945,Valid,L6,10250,Fell,1864,56.5,21.5,"(56.5, 21.5)"
Orgueil,18026,Valid,CI1,14000,Fell,1864,43.88333,1.38333,"(43.88333, 1.38333)"
Tamentit,23798,Valid,"Iron, IIIAB",510000,Found,1864,27.71667,-0.25,"(27.71667, -0.25)"
Aumale,4899,Valid,L6,50000,Fell,1865,36.16667,3.66667,"(36.16667, 3.66667)"
Dundrum,7745,Valid,H5,2270,Fell,1865,52.55,-8.03333,"(52.55, -8.03333)"
Gopalpur,10948,Valid,H6,1600,Fell,1865,24.23333,89.05,"(24.23333, 89.05)"
Muddoor,16841,Valid,L5,4400,Fell,1865,12.63333,77.01667,"(12.63333, 77.01667)"
Shergotty,23530,Valid,Martian (shergottite),5000,Fell,1865,24.55,84.83333,"(24.55, 84.83333)"
Supuhee,23760,Valid,H6,7235,Fell,1865,26.71667,84.21667,"(26.71667, 84.21667)"
Vernon County,24168,Valid,H6,1500,Fell,1865,43.5,-91.16667,"(43.5, -91.16667)"
Dellys,6643,Valid,Iron,76,Found,1865,36.91667,3.91667,"(36.91667, 3.91667)"
Cangas de Onis,5252,Valid,H5,34000,Fell,1866,43.38333,-5.15,"(43.38333, -5.15)"
Jamkheir,12072,Valid,H6,22,Fell,1866,18.75,75.33333,"(18.75, 75.33333)"
Knyahinya,12335,Valid,L/LL5,500000,Fell,1866,48.9,22.4,"(48.9, 22.4)"
Pokhra,18858,Valid,H5,350,Fell,1866,26.71667,82.66667,"(26.71667, 82.66667)"
Sone,23667,Valid,H5,17100,Fell,1866,35.16667,135.33333,"(35.16667, 135.33333)"
St. Mesmin,23092,Valid,LL6,8300,Fell,1866,48.45,3.93333,"(48.45, 3.93333)"
Udipi,24104,Valid,H5,3600,Fell,1866,13.48333,74.78333,"(13.48333, 74.78333)"
Bear Creek,4982,Valid,"Iron, IIIAB",227000,Found,1866,39.6,-105.3,"(39.6, -105.3)"
Dehesa,6638,Valid,"Iron, ungrouped",280,Found,1866,-33.5,-70.5,"(-33.5, -70.5)"
Frankfort (iron),10176,Valid,"Iron, IIIAB",10900,Found,1866,38.2,-84.83333,"(38.2, -84.83333)"
Juncal,12211,Valid,"Iron, IIIAB",104000,Found,1866,-26,-69.25,"(-26.0, -69.25)"
Rushville,22787,Valid,L5,50,Found,1866,39.61667,-85.45,"(39.61667, -85.45)"
Khetri,12296,Valid,H6,100,Fell,1867,28.01667,75.81667,"(28.01667, 75.81667)"
Otomi,18045,Valid,H,6510,Fell,1867,38.4,140.35,"(38.4, 140.35)"
Tadjera,23778,Valid,L5,9000,Fell,1867,36.18333,5.41667,"(36.18333, 5.41667)"
Auburn,4894,Valid,"Iron, IIG",3630,Found,1867,32.63333,-85.5,"(32.63333, -85.5)"
Ballarat,4929,Valid,"Iron, IAB complex",15,Found,1867,-37.57083,143.82533,"(-37.57083, 143.82533)"
Cacaria,5188,Valid,"Iron, IIIAB",41400,Found,1867,24.5,-104.8,"(24.5, -104.8)"
Casas Grandes,5285,Valid,"Iron, IIIAB",1545000,Found,1867,30.4,-107.8,"(30.4, -107.8)"
Scottsville,23466,Valid,"Iron, IIAB",10000,Found,1867,36.76667,-86.16667,"(36.76667, -86.16667)"
Daniel's Kuil,5513,Valid,EL6,1064,Fell,1868,-28.2,24.56667,"(-28.2, 24.56667)"
Danville,5514,Valid,L6,2000,Fell,1868,34.4,-87.06667,"(34.4, -87.06667)"
Frankfort (stone),10177,Valid,Howardite,650,Fell,1868,34.48333,-87.83333,"(34.48333, -87.83333)"
Lodran,14675,Valid,Lodranite,1000,Fell,1868,29.53333,71.8,"(29.53333, 71.8)"
Moti-ka-nagla,16759,Valid,H6,1500,Fell,1868,26.83333,77.33333,"(26.83333, 77.33333)"
Motta di Conti,16762,Valid,H4,9150,Fell,1868,45.2,8.5,"(45.2, 8.5)"
Ornans,18030,Valid,CO3.4,6000,Fell,1868,47.11667,6.15,"(47.11667, 6.15)"
Pnompehn,18851,Valid,L6,96,Fell,1868,11.58333,104.91667,"(11.58333, 104.91667)"
Pultusk,18901,Valid,H5,250000,Fell,1868,52.76667,21.26667,"(52.76667, 21.26667)"
Sauguis,23188,Valid,L6,4000,Fell,1868,43.15,-0.85,"(43.15, -0.85)"
Slavetic,23626,Valid,H5,1708,Fell,1868,45.68333,15.6,"(45.68333, 15.6)"
Goalpara,10938,Valid,Ureilite,2700,Found,1868,26.16667,90.6,"(26.16667, 90.6)"
Losttown,14715,Valid,"Iron, IID",3000,Found,1868,34.25,-84.5,"(34.25, -84.5)"
Mount Vernon,16806,Valid,"Pallasite, PMG",159000,Found,1868,36.93333,-87.4,"(36.93333, -87.4)"
Pevensey,18805,Valid,LL5,4300,Found,1868,-34.78333,144.66667,"(-34.78333, 144.66667)"
San Francisco del Mezquital,23123,Valid,"Iron, IIAB",7500,Found,1868,23.48333,-104.36667,"(23.48333, -104.36667)"
Angra dos Reis (stone),2302,Valid,Angrite,1500,Fell,1869,-22.96667,-44.31667,"(-22.96667, -44.31667)"
Hessle,11878,Valid,H5,20000,Fell,1869,59.85,17.66667,"(59.85, 17.66667)"
Kernouve,12284,Valid,H6,80000,Fell,1869,48.11667,-3.08333,"(48.11667, -3.08333)"
Krähenberg,12353,Valid,LL5,16500,Fell,1869,49.32694,7.46472,"(49.32694, 7.46472)"
Lumpkin,14753,Valid,L6,340,Fell,1869,32.03333,-84.76667,"(32.03333, -84.76667)"
Tjabe,24011,Valid,H6,20000,Fell,1869,-7.08333,111.53333,"(-7.08333, 111.53333)"
Yorktown (New York),30370,Valid,L5,250,Fell,1869,41.28333,-73.81667,"(41.28333, -73.81667)"
Caperr,5263,Valid,"Iron, IIIAB",113900,Found,1869,-45.28333,-70.48333,"(-45.28333, -70.48333)"
Iron Creek,12047,Valid,"Iron, IIIAB",175000,Found,1869,53,-112,"(53.0, -112.0)"
Salt Lake City,23112,Valid,H5,875,Found,1869,40.91667,-111.66667,"(40.91667, -111.66667)"
Shingle Springs,23535,Valid,"Iron, ungrouped",39000,Found,1869,38.66667,-120.93333,"(38.66667, -120.93333)"
Staunton,23716,Valid,"Iron, IIIE",43500,Found,1869,38.21667,-79.05,"(38.21667, -79.05)"
Cabezo de Mayo,5185,Valid,L/LL6,25000,Fell,1870,37.98333,-1.16667,"(37.98333, -1.16667)"
Ibbenbüren,11992,Valid,Diogenite,2000,Fell,1870,52.28333,7.7,"(52.28333, 7.7)"
Nedagolla,16935,Valid,"Iron, ungrouped",4500,Fell,1870,18.68333,83.48333,"(18.68333, 83.48333)"
Cincinnati,5366,Valid,"Iron, IIAB",1500,Found,1870,39.11667,-84.5,"(39.11667, -84.5)"
Ilimaes (iron),12022,Valid,"Iron, IIIAB",51700,Found,1870,-26,-70,"(-26.0, -70.0)"
McKinney,15463,Valid,L4,150000,Found,1870,33.18333,-96.71667,"(33.18333, -96.71667)"
Bandong,4935,Valid,LL6,11500,Fell,1871,-6.91667,107.6,"(-6.91667, 107.6)"
Laborel,12408,Valid,H5,3833,Fell,1871,44.28333,5.58333,"(44.28333, 5.58333)"
Roda,22641,Valid,Diogenite,400,Fell,1871,42.3,0.55,"(42.3, 0.55)"
Searsmont,23472,Valid,H5,5400,Fell,1871,44.36667,-69.2,"(44.36667, -69.2)"
Cuba,5479,Valid,"Iron, IAB?",1500,Found,1871,22,-80,"(22.0, -80.0)"
Iquique,12045,Valid,"Iron, IVB",12500,Found,1871,-20.18333,-69.73333,"(-20.18333, -69.73333)"
Oczeretna,17981,Valid,H4,130,Found,1871,49.31667,31.51667,"(49.31667, 31.51667)"
Dyalpur,7757,Valid,Ureilite,300,Fell,1872,26.25,82,"(26.25, 82.0)"
Lancé,12455,Valid,CO3.5,51700,Fell,1872,47.7,1.06667,"(47.7, 1.06667)"
Orvinio,18034,Valid,H6,3400,Fell,1872,42.13333,12.93333,"(42.13333, 12.93333)"
Tennasilm,23898,Valid,L4,28500,Fell,1872,58.03333,26.95,"(58.03333, 26.95)"
Nenntmannsdorf,16943,Valid,"Iron, IIAB",12500,Found,1872,50.96667,13.95,"(50.96667, 13.95)"
Santa Apolonia,23160,Valid,"Iron, IIIAB",1316000,Found,1872,19.21667,-98.3,"(19.21667, -98.3)"
Aleppo,462,Valid,L6,3200,Fell,1873,36.23333,37.13333,"(36.23333, 37.13333)"
Jhung,12085,Valid,L5,5900,Fell,1873,31.3,72.38333,"(31.3, 72.38333)"
Khairpur,12288,Valid,EL6,13600,Fell,1873,29.53333,72.3,"(29.53333, 72.3)"
Santa Barbara,23161,Valid,L4,400,Fell,1873,-29.2,-51.86667,"(-29.2, -51.86667)"
Virba,24185,Valid,L6,3600,Fell,1873,43.53333,22.63333,"(43.53333, 22.63333)"
Chulafinnee,5362,Valid,"Iron, IIIAB",16220,Found,1873,33.5,-85.66667,"(33.5, -85.66667)"
Duel Hill (1873),7739,Valid,"Iron, IAB-MG",11300,Found,1873,35.85,-82.7,"(35.85, -82.7)"
Paneth's Iron,18095,Valid,"Iron, IIIE",150000,Found,1873,,,
Ssyromolotovo,23694,Valid,"Iron, IIIAB",217000,Found,1873,58.61667,98.93333,"(58.61667, 98.93333)"
Waconda,24195,Valid,L6,50000,Found,1873,39.33333,-98.16667,"(39.33333, -98.16667)"
Castalia,5291,Valid,H5,7300,Fell,1874,36.08333,-78.06667,"(36.08333, -78.06667)"
Kerilis,12282,Valid,H5,5000,Fell,1874,48.4,-3.3,"(48.4, -3.3)"
Sevrukovo,23509,Valid,L5,101000,Fell,1874,50.61667,36.6,"(50.61667, 36.6)"
Butler,5182,Valid,"Iron, ungrouped",41000,Found,1874,38.3,-94.36667,"(38.3, -94.36667)"
Cachiyuyal,5190,Valid,"Iron, IIIE",2500,Found,1874,-25,-69.5,"(-25.0, -69.5)"
Coolac,5432,Valid,"Iron, IAB-MG",19280,Found,1874,-34.96667,148.125,"(-34.96667, 148.125)"
Feid Chair,10080,Valid,H4,380,Fell,1875,36.88333,8.45,"(36.88333, 8.45)"
Homestead,11901,Valid,L5,230000,Fell,1875,41.8,-91.86667,"(41.8, -91.86667)"
Mornans,16747,Valid,H5,1300,Fell,1875,44.6,5.13333,"(44.6, 5.13333)"
Nagaria,16892,Valid,Eucrite-cm,20,Fell,1875,26.98333,78.21667,"(26.98333, 78.21667)"
Sitathali,23616,Valid,H5,1600,Fell,1875,20.91667,82.58333,"(20.91667, 82.58333)"
Zsadany,30413,Valid,H5,552,Fell,1875,46.93333,21.5,"(46.93333, 21.5)"
Alexander County,464,Valid,"Iron, IAB complex",192,Found,1875,35.75,-81.25,"(35.75, -81.25)"
Canyon City,5256,Valid,"Iron, IIIAB",8600,Found,1875,40.9,-123.1,"(40.9, -123.1)"
Mejillones,15472,Valid,"Iron, IIAB",14830,Found,1875,-23.1,-70.5,"(-23.1, -70.5)"
North Chile,17001,Valid,"Iron, IIAB",300000,Found,1875,-23,-69,"(-23.0, -69.0)"
Santa Catharina,23162,Valid,"Iron, IAB-ung",7000000,Found,1875,-26.21667,-48.6,"(-26.21667, -48.6)"
Serrania de Varas,23503,Valid,"Iron, IVA",1500,Found,1875,-24.55,-69.06667,"(-24.55, -69.06667)"
Yardea,30351,Valid,"Iron, IAB-MG",3290,Found,1875,-32.45,135.55,"(-32.45, 135.55)"
Judesegeri,12207,Valid,H6,680,Fell,1876,12.85,76.8,"(12.85, 76.8)"
Rochester,22637,Valid,H6,340,Fell,1876,41.08333,-86.28333,"(41.08333, -86.28333)"
Rowton,22773,Valid,"Iron, IIIAB",3500,Fell,1876,52.76667,-2.51667,"(52.76667, -2.51667)"
Ställdalen,23712,Valid,H5,34000,Fell,1876,59.93333,14.95,"(59.93333, 14.95)"
Vavilovka,24154,Valid,LL6,1932,Fell,1876,46.15,32.83333,"(46.15, 32.83333)"
Babb's Mill (Blake's Iron),4915,Valid,"Iron, ungrouped",136000,Found,1876,36.3,-82.88333,"(36.3, -82.88333)"
Mantos Blancos,15408,Valid,"Iron, IVA",10300,Found,1876,-23.45,-70.11667,"(-23.45, -70.11667)"
Nochtuisk,16986,Valid,Iron,8,Found,1876,59.98333,117.58333,"(59.98333, 117.58333)"
Verkhne Dnieprovsk,24164,Valid,"Iron, IIE",70,Found,1876,48.63333,34.36667,"(48.63333, 34.36667)"
Bhagur,5037,Valid,L6,18,Fell,1877,20.88333,74.83333,"(20.88333, 74.83333)"
Cronstad,5474,Valid,H5,3650,Fell,1877,-27.7,27.3,"(-27.7, 27.3)"
Cynthiana,5500,Valid,L/LL4,6000,Fell,1877,38.4,-84.25,"(38.4, -84.25)"
Hungen,11986,Valid,H6,112,Fell,1877,50.3,8.91667,"(50.3, 8.91667)"
Jodzie,12173,Valid,Howardite,30,Fell,1877,55.7,24.4,"(55.7, 24.4)"
Soko-Banja,23661,Valid,LL4,80000,Fell,1877,43.66667,21.86667,"(43.66667, 21.86667)"
Warrenton,24215,Valid,CO3.7,1600,Fell,1877,38.68333,-91.15,"(38.68333, -91.15)"
Casey County,5286,Valid,"Iron, IAB-MG",723,Found,1877,37.25,-85,"(37.25, -85.0)"
Mühlau,16843,Valid,OC,5,Found,1877,47.28333,11.41667,"(47.28333, 11.41667)"
Dandapur,5511,Valid,L6,5650,Fell,1878,26.91667,83.96667,"(26.91667, 83.96667)"
Haraiya,11824,Valid,Eucrite-mmict,1000,Fell,1878,26.8,82.53333,"(26.8, 82.53333)"
La Charca,12394,Valid,OC,399,Fell,1878,20.66667,-101.28333,"(20.66667, -101.28333)"
Mern,15489,Valid,L6,4000,Fell,1878,55.05,12.06667,"(55.05, 12.06667)"
Rakovka,22376,Valid,L6,9000,Fell,1878,52.98333,37.03333,"(52.98333, 37.03333)"
Tieschitz,23989,Valid,H/L3.6,28000,Fell,1878,49.6,17.11667,"(49.6, 17.11667)"
Bluff (a),5087,Valid,L5,153300,Found,1878,29.87861,-96.87222,"(29.87861, -96.87222)"
Lujan,14752,Valid,Iron,50,Found,1878,-34.66667,-59.36667,"(-34.66667, -59.36667)"
York (iron),30367,Valid,"Iron, IIIAB",835,Found,1878,40.75,-97.5,"(40.75, -97.5)"
Estherville,10059,Valid,Mesosiderite-A3/4,320000,Fell,1879,43.41667,-94.83333,"(43.41667, -94.83333)"
Gnadenfrei,10936,Valid,H5,1750,Fell,1879,50.66667,16.76667,"(50.66667, 16.76667)"
Itapicuru-Mirim,12056,Valid,H5,2024,Fell,1879,-3.4,-44.33333,"(-3.4, -44.33333)"
Kalumbi,12236,Valid,L6,4500,Fell,1879,17.83333,73.98333,"(17.83333, 73.98333)"
La Bécasse,12392,Valid,L6,2800,Fell,1879,47.08333,1.75,"(47.08333, 1.75)"
Nogoya,16989,Valid,CM2,4000,Fell,1879,-32.36667,-59.83333,"(-32.36667, -59.83333)"
Tenham,23897,Valid,L6,160000,Fell,1879,-25.73333,142.95,"(-25.73333, 142.95)"
Tomatlan,24020,Valid,H6,900,Fell,1879,20.16667,-105.21667,"(20.16667, -105.21667)"
Campo de Pucara (iron),5246,Valid,Iron,41,Found,1879,-27.66667,-67.11667,"(-27.66667, -67.11667)"
Dalton,5509,Valid,"Iron, IIIAB",53000,Found,1879,34.8,-84.98333,"(34.8, -84.98333)"
Densmore (1879),6656,Valid,L6,37200,Found,1879,39.65,-99.68333,"(39.65, -99.68333)"
Lick Creek,14647,Valid,"Iron, IIAB",1240,Found,1879,35.66667,-80.25,"(35.66667, -80.25)"
Makarewa,15392,Valid,L6,2300,Found,1879,-46.31667,168.4,"(-46.31667, 168.4)"
Niagara,16969,Valid,"Iron, IAB-sLL",115,Found,1879,48,-97.93333,"(48.0, -97.93333)"
Aachen,1,Valid,L5,21,Fell,1880,50.775,6.08333,"(50.775, 6.08333)"
Andhara,2294,Valid,Stone-uncl,2700,Fell,1880,26.58333,85.56667,"(26.58333, 85.56667)"
Chetrinahatti,5344,Valid,Stone-uncl,72,Fell,1880,14.5,76.5,"(14.5, 76.5)"
Ratyn,22398,Valid,Stone-uncl,910,Fell,1880,52.2,17.98333,"(52.2, 17.98333)"
Takenouchi,23789,Valid,H5,720,Fell,1880,35.38333,134.9,"(35.38333, 134.9)"
Veramin,24162,Valid,Mesosiderite-B2,54000,Fell,1880,35.33333,51.63333,"(35.33333, 51.63333)"
Wittekrantz,24323,Valid,L5,2200,Fell,1880,-32.5,23,"(-32.5, 23.0)"
Bingera,5050,Valid,"Iron, IIAB",10841,Found,1880,-29.88333,150.56667,"(-29.88333, 150.56667)"
Colfax,5402,Valid,"Iron, IAB-ung",2300,Found,1880,35.3,-81.73333,"(35.3, -81.73333)"
Eagle Station,7761,Valid,"Pallasite, PES",36000,Found,1880,38.61667,-84.96667,"(38.61667, -84.96667)"
Greenbrier County,11194,Valid,"Iron, IIIAB",5000,Found,1880,37.83333,-80.31667,"(37.83333, -80.31667)"
Ivanpah,12062,Valid,"Iron, IIIAB",58000,Found,1880,35.33333,-115.31667,"(35.33333, -115.31667)"
Jiapigou,12088,Valid,Stone-uncl,,Found,1880,42.83333,127.5,"(42.83333, 127.5)"
Lexington County,14644,Valid,"Iron, IAB-MG",4760,Found,1880,34,-81.25,"(34.0, -81.25)"
Muizenberg,16844,Valid,L6,4610,Found,1880,-34.1,18.46667,"(-34.1, 18.46667)"
Grossliebenthal,11208,Valid,L6,8000,Fell,1881,46.35,30.58333,"(46.35, 30.58333)"
Middlesbrough,16632,Valid,L6,1600,Fell,1881,54.56667,-1.16667,"(54.56667, -1.16667)"
Pacula,18068,Valid,L6,3400,Fell,1881,21.05,-99.3,"(21.05, -99.3)"
Piquetberg,18832,Valid,H,37,Fell,1881,-32.86667,18.71667,"(-32.86667, 18.71667)"
Admire,380,Valid,"Pallasite, PMG",180000,Found,1881,38.7,-96.1,"(38.7, -96.1)"
Chilkoot,5351,Valid,"Iron, IIIAB",43000,Found,1881,59.33333,-136,"(59.33333, -136.0)"
Costilla Peak,5453,Valid,"Iron, IIIAB",35500,Found,1881,36.83333,-105.23333,"(36.83333, -105.23333)"
Smithsonian Iron,23653,Valid,"Iron, IIAB",3510,Found,1881,,,
Thunda,23978,Valid,"Iron, IIIAB",62100,Found,1881,-25.7,143.05,"(-25.7, 143.05)"
Winburg,24283,Valid,"Iron, IC-an",50000,Found,1881,-28.5,27,"(-28.5, 27.0)"
Fukutomi,10836,Valid,L5,11620,Fell,1882,33.18333,130.2,"(33.18333, 130.2)"
Mocs,16709,Valid,L5-6,300000,Fell,1882,46.8,24.03333,"(46.8, 24.03333)"
Pavlovka,18177,Valid,Howardite,2000,Fell,1882,52.03333,43,"(52.03333, 43.0)"
Pirgunje,18834,Valid,L6,842,Fell,1882,25.8,88.45,"(25.8, 88.45)"
Brenham,5136,Valid,"Pallasite, PMG-an",4300000,Found,1882,37.5825,-99.16361,"(37.5825, -99.16361)"
Hex River Mountains,11880,Valid,"Iron, IIAB",60000,Found,1882,-33.31667,19.61667,"(-33.31667, 19.61667)"
Linville,14656,Valid,"Iron, IAB-sHH",442,Found,1882,35.86667,-81.91667,"(35.86667, -81.91667)"
Rancho de la Pila (1882),22389,Valid,"Iron, IIIAB",46500,Found,1882,24.11667,-104.3,"(24.11667, -104.3)"
San Cristobal,23121,Valid,"Iron, IAB-ung",5000,Found,1882,-23.43333,-69.5,"(-23.43333, -69.5)"
Alfianello,466,Valid,L6,228000,Fell,1883,45.26667,10.15,"(45.26667, 10.15)"
Ngawi,16966,Valid,LL3.6,1393,Fell,1883,-7.45,111.41667,"(-7.45, 111.41667)"
St. Caprais-de-Quinsac,23081,Valid,L6,360,Fell,1883,44.75,0.05,"(44.75, 0.05)"
Adalia,374,Valid,Eucrite-mmict,1,Found,1883,36.9,30.68333,"(36.9, 30.68333)"
Enon,10037,Valid,"Iron, ungrouped",763,Found,1883,39.86667,-83.95,"(39.86667, -83.95)"
Estacado,10057,Valid,H6,290000,Found,1883,33.9,-101.75,"(33.9, -101.75)"
Grand Rapids,10955,Valid,"Iron, ungrouped",51700,Found,1883,42.96667,-85.76667,"(42.96667, -85.76667)"
Jenny's Creek,12081,Valid,"Iron, IAB-MG",12000,Found,1883,37.9,-82.38333,"(37.9, -82.38333)"
São Julião de Moreira,23172,Valid,"Iron, IIAB",162000,Found,1883,41.76611,-8.58361,"(41.76611, -8.58361)"
Silverton (New South Wales),23600,Valid,L6,350.7,Found,1883,-31.88333,141.2,"(-31.88333, 141.2)"
Djati-Pengilon,7652,Valid,H6,166000,Fell,1884,-7.5,111.5,"(-7.5, 111.5)"
Pirthalla,18835,Valid,H6,1161,Fell,1884,29.58333,76,"(29.58333, 76.0)"
Tysnes Island,24094,Valid,H4,19860,Fell,1884,60,5.61667,"(60.0, 5.61667)"
Chañaral,5319,Valid,"Iron, IIIAB",1207,Found,1884,-26.5,-70.25,"(-26.5, -70.25)"
Corrizatillo,5448,Valid,"Iron, IAB complex",1328,Found,1884,-26.03333,-70.33333,"(-26.03333, -70.33333)"
Glorieta Mountain,10935,Valid,"Pallasite, PMG-an",148000,Found,1884,35.6,-105.8,"(35.6, -105.8)"
